ID|USER|TARGET|MENTION|POLARITY|INFO|MESSAGE|TAGGED
"215896829139750912"|andrefsp|"team"|"7184"||""|"playing against these kind of teams is disgusting  #Portugal #Euro2012"|"playing against these kind of teams is disgusting  #Portugal #Euro2012"
"215896765898047488"|ines_felix|"team"|"7184"||""|"Se fosse para acertar no poste, não acertava. (: @Cristiano  #Portugal #euro2012"|"Se fosse para acertar no poste, não acertava. (: @Cristiano  #Portugal #euro2012"
"215896762458701824"|_DinarteAbreu|"team"|"7184"||""|"RT @RuiPSOliveira: VERDADE! RT "@_DinarteAbreu: O Ronaldo está a fazer tudo quase sozinho, ajudem lá tá? #Portugal #Euro2012""|"RT @RuiPSOliveira: VERDADE! RT "@_DinarteAbreu: O Ronaldo está a fazer tudo quase sozinho, ajudem lá tá? #Portugal #Euro2012""
"215896652479864832"|acidadebranca|"team"|"7184"||""|"#euro2012 #portugal Isto é um defeito nacional... a malta não finaliza... ah... é do azar."|"#euro2012 #portugal Isto é um defeito nacional... a malta não finaliza... ah... é do azar."
"215896640408653824"|Dputamadre|"team"|"7184"||""|"RT @MariaLosRios: vamos fazer uma mandinga para o #Ronaldo:) @Dputamadre #4 Falhanço do Cristiano ... #Portugal #Euro2012"|"RT @MariaLosRios: vamos fazer uma mandinga para o #Ronaldo:) @Dputamadre #4 Falhanço do Cristiano ... #Portugal #Euro2012"
"215896640408653824"|Dputamadre|"player"|"198"||""|"RT @MariaLosRios: vamos fazer uma mandinga para o #Ronaldo:) @Dputamadre #4 Falhanço do Cristiano ... #Portugal #Euro2012"|"RT @MariaLosRios: vamos fazer uma mandinga para o #Ronaldo:) @Dputamadre #4 Falhanço do Cristiano ... #Portugal #Euro2012"
"215896598272675842"|Zzay|"team"|"7184"||""|"Mas o Peter Chec já fez alguma defesa? #Euro2012 #Portugal"|"Mas o Peter Chec já fez alguma defesa? #Euro2012 #Portugal"
"215896408828559360"|TheFilipeSantos|"team"|"7184"||""|"Lets go Portugal. #euro2012 #portugal #CristianoRomaldo http://t.co/VzfrHlqt"|"Lets go Portugal. #euro2012 #portugal #CristianoRomaldo http://t.co/VzfrHlqt"
"215896406890790913"|Dputamadre|"team"|"7184"||""|"Dps do jogo acabar ... Mando uma Boca #Euro2012 #Portugal"|"Dps do jogo acabar ... Mando uma Boca #Euro2012 #Portugal"
"215896401551433728"|acidadebranca|"team"|"7184"||""|"#euro2012 #portugal OH RONALDO É NA BALIZA... DENTRO DELA !!!"|"#euro2012 #portugal OH RONALDO É NA BALIZA... DENTRO DELA !!!"
"215896398682533889"|BeatrizEstevez|"team"|"7184"||""|"bore boreeeee #PORTUGAL #EURO2012"|"bore boreeeee #PORTUGAL #EURO2012"
"215896318403547138"|RuiPSOliveira|"team"|"7184"||""|"VERDADE! RT "@_DinarteAbreu: O Ronaldo está a fazer tudo quase sozinho, ajudem lá tá? #Portugal #Euro2012""|"VERDADE! RT "@_DinarteAbreu: O Ronaldo está a fazer tudo quase sozinho, ajudem lá tá? #Portugal #Euro2012""
"215896287042740224"|_DinarteAbreu|"team"|"7184"||""|"Ronaldo marca, ou o Cristianinho faz cócó na fralda! #Euro2012 #Portugal"|"Ronaldo marca, ou o Cristianinho faz cócó na fralda! #Euro2012 #Portugal"
"215896253962256384"|catarinab7|"team"|"7184"||""|"Tamos com muito azar! #Portugal #Euro2012"|"Tamos com muito azar! #Portugal #Euro2012"
"215896231946366977"|inesgamb|"team"|"7184"||""|"Playing well in the second half. The goal is close. Keep attacking! #PORTUGAL #Euro2012"|"Playing well in the second half. The goal is close. Keep attacking! #PORTUGAL #Euro2012"
"215896170701139968"|_MoRanGo_|"player"|"198"||""|"#CR7 running late #CZEPOR like a MF earthquake #DQ12 :P #EURO2012"|"#CR7 running late #CZEPOR like a MF earthquake #DQ12 :P #EURO2012"
"215896169765806081"|acidadebranca|"team"|"7184"||""|"#euro2012 #portugal  O Ronaldo vai dizer: Viu o Relvado? Aquilo parecia a Madeira com tante Buraque!"|"#euro2012 #portugal  O Ronaldo vai dizer: Viu o Relvado? Aquilo parecia a Madeira com tante Buraque!"
"215896165961564160"|yoursecretgirl|"team"|"7184"||""|"Cristiano, ela ainda vai entrar! Tem fé!! #PORTUGAL #CARREGAPORTUGAL #EURO2012"|"Cristiano, ela ainda vai entrar! Tem fé!! #PORTUGAL #CARREGAPORTUGAL #EURO2012"
"215896054250475520"|_DinarteAbreu|"team"|"7184"||""|"O Ronaldo está a fazer tudo quase sozinho, ajudem lá tá? #Portugal #Euro2012"|"O Ronaldo está a fazer tudo quase sozinho, ajudem lá tá? #Portugal #Euro2012"
"215896026287058944"|Deive_Cerqueira|"team"|"7184"||""|"Este arbitro esta a deixar-me ca com uns nervos.. #euro2012 #portugal"|"Este arbitro esta a deixar-me ca com uns nervos.. #euro2012 #portugal"
"215896005185507329"|acidadebranca|"team"|"7184"||""|"#euro2012 #portugal a culpa é do relvado..."|"#euro2012 #portugal a culpa é do relvado..."
"215895936243744768"|acidadebranca|"team"|"7184"||""|"#euro2012 #portugal Hoje o filho não faz anos..."|"#euro2012 #portugal Hoje o filho não faz anos..."
"215895867985625088"|acidadebranca|"team"|"7184"||""|"@ZeBrandao #euro2012 #portugal  Se a FIFA fosse como o Ministério da Educação... sim."|"@ZeBrandao #euro2012 #portugal  Se a FIFA fosse como o Ministério da Educação... sim."
"215895676981223425"|acidadebranca|"team"|"7184"||""|"O Nani ainda vai jogar para o Real Madrid . #euro2012 #portugal"|"O Nani ainda vai jogar para o Real Madrid . #euro2012 #portugal"
"215895674212990976"|lilize|"team"|"7184"||""|"#cr7 #euro2012 #portugal #drawsomething  http://t.co/fBZXbhNH"|"#cr7 #euro2012 #portugal #drawsomething  http://t.co/fBZXbhNH"
"215895674212990976"|lilize|"player"|"198"||""|"#cr7 #euro2012 #portugal #drawsomething  http://t.co/fBZXbhNH"|"#cr7 #euro2012 #portugal #drawsomething  http://t.co/fBZXbhNH"
"215895621532524544"|Zzay|"team"|"7184"||""|""@boloposte: Ronaldo, se quiseres o meu nick, podemos conversar."#Euro2012 #Portugal"|""@boloposte: Ronaldo, se quiseres o meu nick, podemos conversar."#Euro2012 #Portugal"
"215895513906679808"|Zzay|"team"|"7184"||""|"A notícia do euro que as televisões não deram: o Paulo Bento usa meias de cano alto #Euro2012 #Portugal"|"A notícia do euro que as televisões não deram: o Paulo Bento usa meias de cano alto #Euro2012 #Portugal"
"215895362710421506"|MariaNPaixao|"player"|"198"||""|"Quase que aposto que se ele quisesse acertar no poste marcava golo xD #Euro2012 #Ronaldo"|"Quase que aposto que se ele quisesse acertar no poste marcava golo xD #Euro2012 #Ronaldo"
"215895354720256000"|RitaCarlinhos|"team"|"7184"||""|"Este arbitro esta a deixar-me ca com uns nervos.. #euro2012 #portugal"|"Este arbitro esta a deixar-me ca com uns nervos.. #euro2012 #portugal"
"215895310059319297"|euRafa|"team"|"7184"||""|"Isto do jogo ao poste é giro mas não é tão fixe como um golo. #euro2012 #portugal"|"Isto do jogo ao poste é giro mas não é tão fixe como um golo. #euro2012 #portugal"
"215895259618623488"|Zzay|"team"|"7184"||""|"O João Pereira está ao nivel do Emerson no Benfica #Euro2012 #Portugal"|"O João Pereira está ao nivel do Emerson no Benfica #Euro2012 #Portugal"
"215895184267935747"|_DinarteAbreu|"team"|"7184"||""|"Homem do jogo: o poste! #Euro2012 #Portugal"|"Homem do jogo: o poste! #Euro2012 #Portugal"
"215895175095001089"|aka_wizard|"team"|"7184"||""|"#CR7 esta enamorado com os postes! #Portugal #Euro2012"|"#CR7 esta enamorado com os postes! #Portugal #Euro2012"
"215895175095001089"|aka_wizard|"player"|"198"||""|"#CR7 esta enamorado com os postes! #Portugal #Euro2012"|"#CR7 esta enamorado com os postes! #Portugal #Euro2012"
"215895167679463424"|inesgamb|"team"|"7184"||""|"ANOTHER ONE? OH FOR FUCK'S SAKE. UNREAL! Luck where are you?! #PORTUGAL #Euro2012"|"ANOTHER ONE? OH FOR FUCK'S SAKE. UNREAL! Luck where are you?! #PORTUGAL #Euro2012"
"215894987550883840"|acidadebranca|"team"|"7184"||""|"#euro2012 #portugal  Vou fazer um cocktail de agua... alguém quer?"|"#euro2012 #portugal  Vou fazer um cocktail de agua... alguém quer?"
"215894935457628162"|lilize|"player"|"198"||""|"Playing #drawsomething :) #portugal #euro2012 #cr7 #instamood  http://t.co/84gq2aMy"|"Playing #drawsomething :) #portugal #euro2012 #cr7 #instamood  http://t.co/84gq2aMy"
"215894935457628162"|lilize|"team"|"7184"||""|"Playing #drawsomething :) #portugal #euro2012 #cr7 #instamood  http://t.co/84gq2aMy"|"Playing #drawsomething :) #portugal #euro2012 #cr7 #instamood  http://t.co/84gq2aMy"
"215894886443008000"|acidadebranca|"team"|"7184"||""|"#euro2012 #portugal  Patatche!!!"|"#euro2012 #portugal  Patatche!!!"
"215894876204711937"|barradasruben|"team"|"7184"||""|"Outra vez?!?!?! #poste #portugal #EURO2012"|"Outra vez?!?!?! #poste #portugal #EURO2012"
"215894870773075968"|Dputamadre|"team"|"7184"||""|"#4 Falhanço do Cristiano ... #Portugal #Euro2012"|"#4 Falhanço do Cristiano ... #Portugal #Euro2012"
"215894841446502400"|mirandandreia|"team"|"7184"||""|"Rais parta o ferro! #euro2012 #por #portugal"|"Rais parta o ferro! #euro2012 #por #portugal"
"215894768650174465"|acidadebranca|"team"|"7184"||""|"#euro2012 #portugal O azar... o terceiro culpado."|"#euro2012 #portugal O azar... o terceiro culpado."
"215894684877332482"|Zzay|"team"|"7184"||""|"Mão não dá amarelo?? #Euro2012  #Portugal"|"Mão não dá amarelo?? #Euro2012  #Portugal"
"215894572419645442"|acidadebranca|"team"|"7184"||""|"#euro2012 #portugal A culpa é do arbitro..."|"#euro2012 #portugal A culpa é do arbitro..."
"215894405767364608"|Zzay|"player"|"3473"||""|"Coitados de nós que o temos de ver a jogar... "@Dputamadre: @Zzay Coitado do rapaz #Postiga" #Euro2012"|"Coitados de nós que o temos de ver a jogar... "@Dputamadre: @Zzay Coitado do rapaz #Postiga" #Euro2012"
"215894269809000448"|nvassalo|"team"|"7157"||""|"Weird confusing game… #Portugal #Czech #Euro2012 http://t.co/6JtgS9pX"|"Weird confusing game… #Portugal #Czech #Euro2012 http://t.co/6JtgS9pX"
"215894269809000448"|nvassalo|"team"|"7184"||""|"Weird confusing game… #Portugal #Czech #Euro2012 http://t.co/6JtgS9pX"|"Weird confusing game… #Portugal #Czech #Euro2012 http://t.co/6JtgS9pX"
"215894160153116672"|MarthaPereira|"team"|"7184"||""|"Vamos lá Portugal! #portugal #euro2012 #futebol #football #match http://t.co/LEGsErYh"|"Vamos lá Portugal! #portugal #euro2012 #futebol #football #match http://t.co/LEGsErYh"
"215894150728523776"|JornalNoticias|"team"|"7184"||""|"#Portugal #Euro2012 Custódio, Rolando e Varela aquecem."|"#Portugal #Euro2012 Custódio, Rolando e Varela aquecem."
"215894120294653952"|MarthaPereira|"team"|"7184"||""|"Vamos lá Portugal! #portugal #euro2012 http://t.co/OPpjZFHh"|"Vamos lá Portugal! #portugal #euro2012 http://t.co/OPpjZFHh"
"215894022751928320"|acidadebranca|"team"|"7184"||""|"#euro2012 #portugal  Varela... esse herói da pátria ..."|"#euro2012 #portugal  Varela... esse herói da pátria ..."
"215893979944853506"|RuiPSOliveira|"team"|"7184"||""|"E parece que começou... #Portugal #Euro2012"|"E parece que começou... #Portugal #Euro2012"
"215893900957728769"|DiogoVieira20|"team"|"7184"||""|"Começa bem pá #Portugal #Euro2012"|"Começa bem pá #Portugal #Euro2012"
"215893897354817538"|MartaHorta|"player"|"198"||""|"RT @peminuro: O #Cristiano traz o cabelo igual!!! #Euro2012"|"RT @peminuro: O #Cristiano traz o cabelo igual!!! #Euro2012"
"215893857064325120"|acidadebranca|"team"|"7184"||""|"#euro2012 #portugal 11 por Todos e Todos por 11... arre!!! bom bom era os lucros da Galp serem partilhados por todos... isso sim !"|"#euro2012 #portugal 11 por Todos e Todos por 11... arre!!! bom bom era os lucros da Galp serem partilhados por todos... isso sim !"
"215893746615721985"|JornalNoticias|"team"|"7184"||""|"Recomeçou a partida em Varsóvia. #Portugal e Rep. Checa empatados a zero em jogo dos quartos de final do #Euro2012"|"Recomeçou a partida em Varsóvia. #Portugal e Rep. Checa empatados a zero em jogo dos quartos de final do #Euro2012"
"215893594744168450"|peminuro|"player"|"198"||""|"O #Cristiano traz o cabelo igual!!! #Euro2012"|"O #Cristiano traz o cabelo igual!!! #Euro2012"
"215893531825418240"|acidadebranca|"team"|"7184"||""|"#euro2012 #portugal Esta publicidade Neo-Fascista Patriótica é péssima..."|"#euro2012 #portugal Esta publicidade Neo-Fascista Patriótica é péssima..."
"215893499327942657"|Xoffes|"team"|"7184"||""|"BORA!!! é agora! #goPortugal #euro2012 #Portugal"|"BORA!!! é agora! #goPortugal #euro2012 #Portugal"
"215893331778080768"|_DinarteAbreu|"team"|"7184"||""|"A dar a música "Who's gonna save the world tonight" no estádio. É #PORTUGAL que vai salvar o mundo e a Europa esta noite! #Euro2012"|"A dar a música "Who's gonna save the world tonight" no estádio. É #PORTUGAL que vai salvar o mundo e a Europa esta noite! #Euro2012"
"215893324811337728"|acidadebranca|"team"|"7184"||""|"#euro2012 #portugal este anuncio é tão.... daaaaaaaaaaaaaaaaaaa!!!"|"#euro2012 #portugal este anuncio é tão.... daaaaaaaaaaaaaaaaaaa!!!"
"215893172654579712"|jessportugal|"team"|"7184"||""|"COME ON PORTUGAL #EURO2012 - #PORTUGAL  http://t.co/snHJOkCw"|"COME ON PORTUGAL #EURO2012 - #PORTUGAL  http://t.co/snHJOkCw"
"215893141901938689"|acidadebranca|"team"|"7184"||""|"#euro2012 #portugal mais um intervalo?"|"#euro2012 #portugal mais um intervalo?"
"215893044514390016"|MartaOuteiro|"team"|"7184"||""|"Oh I am suffering. Oh I am! Go #Portugal we are the best!!!!!! #Euro2012"|"Oh I am suffering. Oh I am! Go #Portugal we are the best!!!!!! #Euro2012"
"215893034171252737"|VArede15|"team"|"7184"||""|"viagra ?  RT @ruimoura: “@relva Vamos caralho. #Portugal #Euro2012”"|"viagra ?  RT @ruimoura: “@relva Vamos caralho. #Portugal #Euro2012”"
"215892962645770240"|Zzay|"team"|"7184"||""|"Só meio? "@Dputamadre: Postiga sai para contentamento de meio mundo Luso #Portugal #Euro2012""|"Só meio? "@Dputamadre: Postiga sai para contentamento de meio mundo Luso #Portugal #Euro2012""
"215892940357255168"|Pherreyra|"team"|"7184"||""|"Eu tenho a sensação de que estão mais jogadores checos em campo que portugueses... #Euro2012 #Portugal 0-0 #CzechRepublic"|"Eu tenho a sensação de que estão mais jogadores checos em campo que portugueses... #Euro2012 #Portugal 0-0 #CzechRepublic"
"215892893875970049"|acidadebranca|"team"|"7184"||""|"#euro2012 #portugal Queremos o Varela a Jogar ... se não o Paulo Bento leva com um nada na carola!!! Um nada é tipo nada... tajaver?"|"#euro2012 #portugal Queremos o Varela a Jogar ... se não o Paulo Bento leva com um nada na carola!!! Um nada é tipo nada... tajaver?"
"215892740339269632"|ppiinkpepper|"player"|"198"||""|"Gonna watch the football match #Euro2012 #Portugal #Ronaldo ♥"|"Gonna watch the football match #Euro2012 #Portugal #Ronaldo ♥"
"215892740339269632"|ppiinkpepper|"team"|"7184"||""|"Gonna watch the football match #Euro2012 #Portugal #Ronaldo ♥"|"Gonna watch the football match #Euro2012 #Portugal #Ronaldo ♥"
"215892699197349888"|relva|"team"|"7184"||""|"Vamos caralho. #Portugal #Euro2012"|"Vamos caralho. #Portugal #Euro2012"
"215892558931427329"|acidadebranca|"team"|"7184"||""|"#euro2012 #portugal é triste o Benfica ter um péssimo jogador a representa-lo. O Fábio Coentrao pertence ao Real Madrid..."|"#euro2012 #portugal é triste o Benfica ter um péssimo jogador a representa-lo. O Fábio Coentrao pertence ao Real Madrid..."
"215892487447908354"|nunofmendes|"team"|"7184"||""|"RT @InesTorgal: I hope #Portugal wins tonight :) #Euro2012"|"RT @InesTorgal: I hope #Portugal wins tonight :) #Euro2012"
"215892365028753409"|acidadebranca|"team"|"7184"||""|"#euro2012 #portugal O Nelson Oliveira só está ali para agradar o Benfica... é triste."|"#euro2012 #portugal O Nelson Oliveira só está ali para agradar o Benfica... é triste."
"215892320992763906"|carolfakesmile|"team"|"7184"||""|"I don't really care about football, but it's portugal so.. yeah, GO PORTUGAL!! #euro2012 #portugal #czechrep http://t.co/1q4fncQA"|"I don't really care about football, but it's portugal so.. yeah, GO PORTUGAL!! #euro2012 #portugal #czechrep http://t.co/1q4fncQA"
"215892235374440451"|RitaGiro|"team"|"7184"||""|"RT @luisnani: Today we fight for our objective with the support of 10 million portuguese. Força #Portugal!!!  #Euro2012"|"RT @luisnani: Today we fight for our objective with the support of 10 million portuguese. Força #Portugal!!!  #Euro2012"
"215892072169869315"|Crlsmts|"team"|"7184"||""|"Come on Portugal! #portugal #euro2012 #friends #fun #instagood #food http://t.co/hPQjWMLg"|"Come on Portugal! #portugal #euro2012 #friends #fun #instagood #food http://t.co/hPQjWMLg"
"215891932675706880"|acidadebranca|"team"|"7184"||""|"#euro2012 #portugal vamos perder.... não gosto quando Portugal perde... fica aquele silencio chato."|"#euro2012 #portugal vamos perder.... não gosto quando Portugal perde... fica aquele silencio chato."
"215891892469104640"|tiagopresley|"team"|"7184"||""|"Vamos lá. Como diria, Jorge Perestrelo, que os Deuses do Futebol estejam connosco! #Portugal #euro2012"|"Vamos lá. Como diria, Jorge Perestrelo, que os Deuses do Futebol estejam connosco! #Portugal #euro2012"
"215891770888814592"|acidadebranca|"team"|"7184"||""|"#euro2012 #portugal O jogo esta a ser tão rápido... porem... entediante."|"#euro2012 #portugal O jogo esta a ser tão rápido... porem... entediante."
"215891668426178560"|Msilvame|"team"|"7184"||""|"A ver #portugal x #chezc #euro2012   @ Historial Caffé http://t.co/Y2OAbYZ5"|"A ver #portugal x #chezc #euro2012   @ Historial Caffé http://t.co/Y2OAbYZ5"
"215891667717341184"|iPhil|"team"|"7184"||""|"Primeira parte fraca. Equipa lenta, sem meio-campo. Sinal mais para Ronaldo e Nani. Equipa demasiado Ronaldo-dependente. #Portugal #Euro2012"|"Primeira parte fraca. Equipa lenta, sem meio-campo. Sinal mais para Ronaldo e Nani. Equipa demasiado Ronaldo-dependente. #Portugal #Euro2012"
"215891454789292032"|MarsNGlitter|"team"|"7184"||""|"C'mon Portugal! Step it up! #Euro2012 #Portugal"|"C'mon Portugal! Step it up! #Euro2012 #Portugal"
"215891364284596225"|Kimaira51|"team"|"7184"||""|"Tudo pronto... Vamos lá...  #euro2012 #portugal http://t.co/2PgyZfBk"|"Tudo pronto... Vamos lá...  #euro2012 #portugal http://t.co/2PgyZfBk"
"215891358207053824"|_MoRanGo_|"player"|"198"||""|"Great shot of #Ronaldo with #Messi style almost #Goal #CZEPOR #EURO2012"|"Great shot of #Ronaldo with #Messi style almost #Goal #CZEPOR #EURO2012"
"215891351949152256"|JoaoBispo|"team"|"7184"||""|"Portugal começou a jogar melhor quando o Postiga se lesionou, ou foi coincidência? #portugal #euro2012"|"Portugal começou a jogar melhor quando o Postiga se lesionou, ou foi coincidência? #portugal #euro2012"
"215891323004268544"|Marinasince1991|"team"|"7184"||""|"RT @luisnani: Today we fight for our objective with the support of 10 million portuguese. Força #Portugal!!!  #Euro2012"|"RT @luisnani: Today we fight for our objective with the support of 10 million portuguese. Força #Portugal!!!  #Euro2012"
"215891222353547264"|fbatista72|"player"|"198"||""|"RT @patdomingues: Acredita Ronaldo! #CR7 #Euro2012"|"RT @patdomingues: Acredita Ronaldo! #CR7 #Euro2012"
"215891203210752000"|Razzo|"team"|"7184"||""|"#CZExPOR #PORTUGAL #euro2012 #porto http://t.co/cNyyTNVi"|"#CZExPOR #PORTUGAL #euro2012 #porto http://t.co/cNyyTNVi"
"215891142800183296"|ineschocoholic|"team"|"7184"||""|"RT @JornalNoticias: Intervalo em Varsóvia. #Portugal e Rep. Checa empatados a zero em jogo dos quartos de final do #Euro2012"|"RT @JornalNoticias: Intervalo em Varsóvia. #Portugal e Rep. Checa empatados a zero em jogo dos quartos de final do #Euro2012"
"215891140803698689"|fbatista72|"player"|"198"||""|"RT @PauloJCordeiro: Ronaldo vai mudar de penteado para marcar um golinho. #Euro2012 # #CR7"|"RT @PauloJCordeiro: Ronaldo vai mudar de penteado para marcar um golinho. #Euro2012 # #CR7"
"215891139214057472"|margaariida|"team"|"7184"||""|"RT @luisnani: Today we fight for our objective with the support of 10 million portuguese. Força #Portugal!!!  #Euro2012"|"RT @luisnani: Today we fight for our objective with the support of 10 million portuguese. Força #Portugal!!!  #Euro2012"
"215890918627221504"|brunnards|"team"|"7184"||""|"#Euro2012 Vendo #Jogo de #Portugal :)  http://t.co/m1gua30A"|"#Euro2012 Vendo #Jogo de #Portugal :)  http://t.co/m1gua30A"
"215890685100953600"|eCalandula|"player"|"198"||""|"bola na trave. Eu vi que queria gozar o #CR7. Queria fazer bonito o ...... deixa estar. #Messi não está no #euro2012."|"bola na trave. Eu vi que queria gozar o #CR7. Queria fazer bonito o ...... deixa estar. #Messi não está no #euro2012."
"215890574165803008"|SilvieFortunato|"team"|"7184"||""|"RT @Portugal: Final da primeira parte, @Portugal 0 - 0 @Czech. Tudo em aberto para a segunda parte, vamos #Portugal!!! #Euro2012"|"RT @Portugal: Final da primeira parte, @Portugal 0 - 0 @Czech. Tudo em aberto para a segunda parte, vamos #Portugal!!! #Euro2012"
"215890571603083264"|NoneEvo|"team"|"7184"||""|"#força #portugal #euro2012 http://t.co/qyPZfMow"|"#força #portugal #euro2012 http://t.co/qyPZfMow"
"215890521246273536"|odavidsantos|"team"|"7184"||""|"se isto é a espanha ou a frança estávamos bonitos, estávamos. #portugal #euro2012"|"se isto é a espanha ou a frança estávamos bonitos, estávamos. #portugal #euro2012"
"215890490581721089"|Razzo|"team"|"7184"||""|"#portugal #czepor #euro2012   @ Avenida dos Aliados http://t.co/cNyyTNVi"|"#portugal #czepor #euro2012   @ Avenida dos Aliados http://t.co/cNyyTNVi"
"215890368800096257"|lilize|"player"|"198"||""|"Vamos de goleada hoje? :) #bestoftheday #instadaily #instamood #euro2012 #portugal #cr7 http://t.co/krxleFlq"|"Vamos de goleada hoje? :) #bestoftheday #instadaily #instamood #euro2012 #portugal #cr7 http://t.co/krxleFlq"
"215890368800096257"|lilize|"team"|"7184"||""|"Vamos de goleada hoje? :) #bestoftheday #instadaily #instamood #euro2012 #portugal #cr7 http://t.co/krxleFlq"|"Vamos de goleada hoje? :) #bestoftheday #instadaily #instamood #euro2012 #portugal #cr7 http://t.co/krxleFlq"
"215890264584228865"|filipaamr|"team"|"7184"||""|"RT @JornalNoticias: Intervalo em Varsóvia. #Portugal e Rep. Checa empatados a zero em jogo dos quartos de final do #Euro2012"|"RT @JornalNoticias: Intervalo em Varsóvia. #Portugal e Rep. Checa empatados a zero em jogo dos quartos de final do #Euro2012"
"215890232812388352"|ineschocoholic|"team"|"7184"||""|"Já me tou a passar com o Nani. #Portugal #euro2012"|"Já me tou a passar com o Nani. #Portugal #euro2012"
"215890221873627136"|euRafa|"team"|"7184"||""|"Calma Ronaldo, agora com o cabelo espetado a pontaria vai mudar. #euro2012 #portugal"|"Calma Ronaldo, agora com o cabelo espetado a pontaria vai mudar. #euro2012 #portugal"
"215890159802126337"|PauloJCordeiro|"player"|"198"||""|"Ronaldo vai mudar de penteado para marcar um golinho. #Euro2012 # #CR7"|"Ronaldo vai mudar de penteado para marcar um golinho. #Euro2012 # #CR7"
"215890079082745856"|fredericofrias|"team"|"7184"||""|"Agora só falta sair o Veloso #PORTUGAL #Euro2012"|"Agora só falta sair o Veloso #PORTUGAL #Euro2012"
"215890068265631745"|acidadebranca|"team"|"7184"||""|"#euro2012 #portugal confesso-vos que acho que o filho dele não é dele tendo em conta que ele acerta sempre no poste. Tou a falar do Padre."|"#euro2012 #portugal confesso-vos que acho que o filho dele não é dele tendo em conta que ele acerta sempre no poste. Tou a falar do Padre."
"215890034430197761"|carolfakesmile|"team"|"7184"||""|"aaaaaah, ele disse uma asneira :O #ronaldo #Euro2012 #portugal"|"aaaaaah, ele disse uma asneira :O #ronaldo #Euro2012 #portugal"
"215890034430197761"|carolfakesmile|"player"|"198"||""|"aaaaaah, ele disse uma asneira :O #ronaldo #Euro2012 #portugal"|"aaaaaah, ele disse uma asneira :O #ronaldo #Euro2012 #portugal"
"215890009050451969"|JornalNoticias|"team"|"7184"||""|"Intervalo em Varsóvia. #Portugal e Rep. Checa empatados a zero em jogo dos quartos de final do #Euro2012"|"Intervalo em Varsóvia. #Portugal e Rep. Checa empatados a zero em jogo dos quartos de final do #Euro2012"
"215890006315765761"|Kikinha8|"team"|"7184"||""|"Raios partam o Poste #Portugal #euro2012"|"Raios partam o Poste #Portugal #euro2012"
"215890001790119936"|patricia_pratas|"team"|"7184"||""|"RT @Portugal: Final da primeira parte, @Portugal 0 - 0 @Czech. Tudo em aberto para a segunda parte, vamos #Portugal!!! #Euro2012"|"RT @Portugal: Final da primeira parte, @Portugal 0 - 0 @Czech. Tudo em aberto para a segunda parte, vamos #Portugal!!! #Euro2012"
"215889992801726468"|Marinasince1991|"team"|"7184"||""|"Poste! Sai dai! Deixa o C. Ronaldo marcar!!! #Portugal #Euro2012"|"Poste! Sai dai! Deixa o C. Ronaldo marcar!!! #Portugal #Euro2012"
"215889922769420289"|tochanuno|"team"|"7184"||""|"Vai mamar Ronaldo, bola ao poste #euro2012 #Portugal"|"Vai mamar Ronaldo, bola ao poste #euro2012 #Portugal"
"215889903223971841"|Portugal|"team"|"7184"||""|"Final da primeira parte, @Portugal 0 - 0 @Czech. Tudo em aberto para a segunda parte, vamos #Portugal!!! #Euro2012"|"Final da primeira parte, @Portugal 0 - 0 @Czech. Tudo em aberto para a segunda parte, vamos #Portugal!!! #Euro2012"
"215889897750401024"|susinatario|"team"|"7184"||""|"Algo me diz que aquele poste está ali a mais.... :)))  #Portugal #Euro2012"|"Algo me diz que aquele poste está ali a mais.... :)))  #Portugal #Euro2012"
"215889857531215872"|patdomingues|"player"|"198"||""|"Acredita Ronaldo! #CR7 #Euro2012"|"Acredita Ronaldo! #CR7 #Euro2012"
"215889818524200962"|acidadebranca|"team"|"7184"||""|"#euro2012 #portugal Portugal merecia ganhar só por acertar nos postes..."|"#euro2012 #portugal Portugal merecia ganhar só por acertar nos postes..."
"215889760642801665"|ruiespinho|"team"|"7184"||""|"Great move from @cr7 let s go #portugal #euro2012"|"Great move from @cr7 let s go #portugal #euro2012"
"215889752929468416"|inesgamb|"team"|"7184"||""|"FUCK! RONALDO OFF THE POST! SO FREAKING CLOSE! #PORTUGAL #Euro2012"|"FUCK! RONALDO OFF THE POST! SO FREAKING CLOSE! #PORTUGAL #Euro2012"
"215889751536959488"|Crlsmts|"team"|"7184"||""|"Portugal football game! Ready? #portugal #football #fun #euro2012 #friends #love #instagood  http://t.co/vpzCZY0F"|"Portugal football game! Ready? #portugal #football #fun #euro2012 #friends #love #instagood  http://t.co/vpzCZY0F"
"215889712739655680"|carolfakesmile|"team"|"7184"||""|"ora bolas! estava quase.. #Euro2012 #portugal"|"ora bolas! estava quase.. #Euro2012 #portugal"
"215889678304423936"|patricia_pratas|"team"|"7184"||""|"Mas que porra!! Era excelente! #Portugal #EURO2012"|"Mas que porra!! Era excelente! #Portugal #EURO2012"
"215889664161234944"|DiogoVieira20|"team"|"7184"||""|"Merda do poste!! #Euro2012 #Portugal"|"Merda do poste!! #Euro2012 #Portugal"
"215889646025056256"|peminuro|"team"|"7184"||""|"É preciso sorte. #Portugal #Euro2012"|"É preciso sorte. #Portugal #Euro2012"
