ID|USER|TARGET|MENTION|POLARITY|INFO|MESSAGE|TAGGED
"214443906098675712"|FlorisaPereira|"team"|"7184"||""|"Força #Portugal #Euro2012"|"Força #Portugal #Euro2012"
"214443679157456897"|iPhil|"team"|"7184"||""|"Um Nelson Oliveira e um Varela mexiam nisto a sério. ;) #Portugal #Euro2012 #PORxNED"|"Um Nelson Oliveira e um Varela mexiam nisto a sério. ;) #Portugal #Euro2012 #PORxNED"
"214443567140192258"|mrspinola|"team"|"7184"||""|"O cricri está on fire #Portugal #Euro2012"|"O cricri está on fire #Portugal #Euro2012"
"214443391633723392"|iPhil|"team"|"7184"||""|"RT @CatarinaTq: Então vamos lá ganhar isto! #Portugal #Euro2012 #PORxNED"|"RT @CatarinaTq: Então vamos lá ganhar isto! #Portugal #Euro2012 #PORxNED"
"214443380313305090"|SandrahunX|"team"|"7184"||""|"We MUST win!! #Euro2012 #Portugal"|"We MUST win!! #Euro2012 #Portugal"
"214443098384777218"|ClaudiaaPalma|"team"|"7184"||""|"RT @clarafsc: Já viram se não tivéssemos falhado nenhum remate? #Euro2012 #Portugal"|"RT @clarafsc: Já viram se não tivéssemos falhado nenhum remate? #Euro2012 #Portugal"
"214443070870142976"|joaoffm|"player"|"198"||""|"RT @rcatalao: #Ronaldo 1st half: 8 shots, 3 on target, 1 goal. Lots of activity (via @StatsZone app). #Euro2012 http://t.co/C6lGN7H9"|"RT @rcatalao: #Ronaldo 1st half: 8 shots, 3 on target, 1 goal. Lots of activity (via @StatsZone app). #Euro2012 http://t.co/C6lGN7H9"
"214443042516643840"|LauraMSilva|"team"|"7184"||""|"LET'S GO!!!!  #euro2012 #portugal"|"LET'S GO!!!!  #euro2012 #portugal"
"214443020416847873"|nilstrung|"team"|"7184"||""|"Fuck yeah! Ronaldo for the win!! #portugal #euro2012"|"Fuck yeah! Ronaldo for the win!! #portugal #euro2012"
"214442896680681473"|iPhil|"team"|"7184"||""|"@Luis_F_Alves É mais ainda do que os jogos do campeonato. #Portugal #Euro2012 #PORxNED"|"@Luis_F_Alves É mais ainda do que os jogos do campeonato. #Portugal #Euro2012 #PORxNED"
"214442875562364928"|nunoantunes|"team"|"7184"||""|"Já lá podiam tar +2!@Cristiano finalmente chegou à Ucrania,vem folgado a jogar nas horas! #portugal #forcaportugal #euro2012 #vamoslacambada"|"Já lá podiam tar +2!@Cristiano finalmente chegou à Ucrania,vem folgado a jogar nas horas! #portugal #forcaportugal #euro2012 #vamoslacambada"
"214442783111520256"|Dputamadre|"team"|"7180"||""|"O meu Post sobre o Cabelo de Camilo Lourenço Y os Abdominais de Cristiano Ronaldo :))  http://t.co/lu5h0Pi9 #Portugal #Euro2012 #Netherlands"|"O meu Post sobre o Cabelo de Camilo Lourenço Y os Abdominais de Cristiano Ronaldo :))  http://t.co/lu5h0Pi9 #Portugal #Euro2012 #Netherlands"
"214442783111520256"|Dputamadre|"team"|"7184"||""|"O meu Post sobre o Cabelo de Camilo Lourenço Y os Abdominais de Cristiano Ronaldo :))  http://t.co/lu5h0Pi9 #Portugal #Euro2012 #Netherlands"|"O meu Post sobre o Cabelo de Camilo Lourenço Y os Abdominais de Cristiano Ronaldo :))  http://t.co/lu5h0Pi9 #Portugal #Euro2012 #Netherlands"
"214442719509086210"|iPhil|"team"|"7184"||""|"Nem mais. RT @sixhat: É preciso entrar forte no 2º tempo. A Holanda vai tentar os mesmo 10 mins da 1ª parte. #Portugal #Euro2012 #PORxNED"|"Nem mais. RT @sixhat: É preciso entrar forte no 2º tempo. A Holanda vai tentar os mesmo 10 mins da 1ª parte. #Portugal #Euro2012 #PORxNED"
"214442490147770368"|hventura|"team"|"7184"||""|"E chega-se à conclusão que uma equipa joga bem, quando se perceber que nenhum jogador está a jogar mal! #euro2012 #Portugal"|"E chega-se à conclusão que uma equipa joga bem, quando se perceber que nenhum jogador está a jogar mal! #euro2012 #Portugal"
"214442236782448642"|euRafa|"team"|"7184"||""|"Paulo Bento queria explicar o que fazer para ganhar mas não sabe dizer golo em português. #portugal #euro2012"|"Paulo Bento queria explicar o que fazer para ganhar mas não sabe dizer golo em português. #portugal #euro2012"
"214442149578674176"|iPhil|"team"|"7184"||""|"É smp assim. RT @Luis_F_Alves: é giro que o twitter está uma torrente de informação, mas o facebook parou. #Portugal #Euro2012 #PORxNED"|"É smp assim. RT @Luis_F_Alves: é giro que o twitter está uma torrente de informação, mas o facebook parou. #Portugal #Euro2012 #PORxNED"
"214442068200796160"|DjAndreViriato|"team"|"7184"||""|"Vambora #PORTUGAL ! Rumo aos quartos! #Euro2012"|"Vambora #PORTUGAL ! Rumo aos quartos! #Euro2012"
"214441743565860864"|rcatalao|"player"|"198"||""|"#Ronaldo 1st half: 8 shots, 3 on target, 1 goal. Lots of activity (via @StatsZone app). #Euro2012 http://t.co/C6lGN7H9"|"#Ronaldo 1st half: 8 shots, 3 on target, 1 goal. Lots of activity (via @StatsZone app). #Euro2012 http://t.co/C6lGN7H9"
"214441684296151040"|hventura|"team"|"7184"||""|"Parece que afinal temos selecção! Mas continuamos com pouco aproveitamento. Este futebol que se viu merecia mais golos! #Portugal #euro2012"|"Parece que afinal temos selecção! Mas continuamos com pouco aproveitamento. Este futebol que se viu merecia mais golos! #Portugal #euro2012"
"214441682412912641"|RicMalaquias|"player"|"198"||""|"O país deve estar tristíssimo com o golo do Ronaldo #euro2012 #PORTUGAL #ronaldo"|"O país deve estar tristíssimo com o golo do Ronaldo #euro2012 #PORTUGAL #ronaldo"
"214441682412912641"|RicMalaquias|"team"|"7184"||""|"O país deve estar tristíssimo com o golo do Ronaldo #euro2012 #PORTUGAL #ronaldo"|"O país deve estar tristíssimo com o golo do Ronaldo #euro2012 #PORTUGAL #ronaldo"
"214441502259167232"|CatiaDCosta|"team"|"7184"||""|"Houve uma parte em que até os paineis de publicidade a dizer "orange" me estavam a irritar! #portugal #euro2012"|"Houve uma parte em que até os paineis de publicidade a dizer "orange" me estavam a irritar! #portugal #euro2012"
"214441427705413635"|sandrobernardo|"team"|"7184"||""|";) PORTUGAL #football #euro2012 #portugal #nottingham   @ The Major Oak http://t.co/IVW2dwxj"|";) PORTUGAL #football #euro2012 #portugal #nottingham   @ The Major Oak http://t.co/IVW2dwxj"
"214441402279526401"|_DinarteAbreu|"team"|"7184"||""|""É o vai ou racha" ! #Euro2012 #Portugal"|""É o vai ou racha" ! #Euro2012 #Portugal"
"214441200437035009"|HighGreenIsland|"team"|"7184"||""|"Hope we score some more goals on the second half! #Portugal #euro2012"|"Hope we score some more goals on the second half! #Portugal #euro2012"
"214441077900443649"|_DinarteAbreu|"team"|"7184"||""|"Ronaldo, não mudes outra vez de penteado durante o intervalo. Continua assim que vais MUITO BEM! #Euro2012 #Portugal"|"Ronaldo, não mudes outra vez de penteado durante o intervalo. Continua assim que vais MUITO BEM! #Euro2012 #Portugal"
"214440958857715712"|pedrolamas|"team"|"7184"||""|"Go #Portugal!!! :) #por #euro2012"|"Go #Portugal!!! :) #por #euro2012"
"214440839282294784"|HighGreenIsland|"team"|"7184"||""|"Lets go #Portugal!!! #euro2012"|"Lets go #Portugal!!! #euro2012"
"214440538689114112"|AnaaHenriques|"team"|"7184"||""|"Nerves,nerves. #euro2012 #portugal"|"Nerves,nerves. #euro2012 #portugal"
"214440408359518209"|joaquiminverno|"team"|"7184"||""|"Watching the game with @tawahz and @Tiago_Moody #EURO2012 #PORTUGAL"|"Watching the game with @tawahz and @Tiago_Moody #EURO2012 #PORTUGAL"
"214440309365551106"|inesgamb|"team"|"7184"||""|"Good 1st half. #Portugal is taking control of the game. Now we need to improve our finishing! :-D #Euro2012"|"Good 1st half. #Portugal is taking control of the game. Now we need to improve our finishing! :-D #Euro2012"
"214440280483569664"|VArede15|"team"|"7158"||""|"#Portugal 1 x 1 #Netherlands - #Germany 1 x 1 #Denmark   -  At this momment Portugal and Germany go to the next stage #Euro2012"|"#Portugal 1 x 1 #Netherlands - #Germany 1 x 1 #Denmark   -  At this momment Portugal and Germany go to the next stage #Euro2012"
"214440280483569664"|VArede15|"team"|"7165"||""|"#Portugal 1 x 1 #Netherlands - #Germany 1 x 1 #Denmark   -  At this momment Portugal and Germany go to the next stage #Euro2012"|"#Portugal 1 x 1 #Netherlands - #Germany 1 x 1 #Denmark   -  At this momment Portugal and Germany go to the next stage #Euro2012"
"214440280483569664"|VArede15|"team"|"7180"||""|"#Portugal 1 x 1 #Netherlands - #Germany 1 x 1 #Denmark   -  At this momment Portugal and Germany go to the next stage #Euro2012"|"#Portugal 1 x 1 #Netherlands - #Germany 1 x 1 #Denmark   -  At this momment Portugal and Germany go to the next stage #Euro2012"
"214440280483569664"|VArede15|"team"|"7184"||""|"#Portugal 1 x 1 #Netherlands - #Germany 1 x 1 #Denmark   -  At this momment Portugal and Germany go to the next stage #Euro2012"|"#Portugal 1 x 1 #Netherlands - #Germany 1 x 1 #Denmark   -  At this momment Portugal and Germany go to the next stage #Euro2012"
"214440195704098816"|iPhil|"team"|"7184"||""|"Estão a ver. O bloco quando funcionou, com o Ronaldo a fazer diagonais, a coisa mexeu e resultou. #Portugal #Euro2012 #PORxNED"|"Estão a ver. O bloco quando funcionou, com o Ronaldo a fazer diagonais, a coisa mexeu e resultou. #Portugal #Euro2012 #PORxNED"
"214440115748077568"|JoaoPedroTenis|"team"|"7180"||""|"RT @rcatalao: Intervalo, #Portugal 1-1 #Holanda. #Euro2012"|"RT @rcatalao: Intervalo, #Portugal 1-1 #Holanda. #Euro2012"
"214440115748077568"|JoaoPedroTenis|"team"|"7184"||""|"RT @rcatalao: Intervalo, #Portugal 1-1 #Holanda. #Euro2012"|"RT @rcatalao: Intervalo, #Portugal 1-1 #Holanda. #Euro2012"
"214440101604900865"|LPMateus|"team"|"7184"||""|"Por mim não meche mais no marcador! #Portugal #Euro2012"|"Por mim não meche mais no marcador! #Portugal #Euro2012"
"214440082353029120"|Nusqinha|"team"|"7184"||""|"Este árbitro è pontual ! #Euro2012 #Portugal"|"Este árbitro è pontual ! #Euro2012 #Portugal"
"214439969362685952"|miudaaa|"team"|"7184"||""|"Vamos para Intervalo #Portugal #Euro2012 #PORxNED"|"Vamos para Intervalo #Portugal #Euro2012 #PORxNED"
"214439913825902592"|rcatalao|"team"|"7180"||""|"Intervalo, #Portugal 1-1 #Holanda. #Euro2012"|"Intervalo, #Portugal 1-1 #Holanda. #Euro2012"
"214439913825902592"|rcatalao|"team"|"7184"||""|"Intervalo, #Portugal 1-1 #Holanda. #Euro2012"|"Intervalo, #Portugal 1-1 #Holanda. #Euro2012"
"214439840563986432"|mca|"team"|"7184"||""|"o intervalo vai quebrar-nos o ritmo… não dá para fazer o jogo seguido? :)  #Euro2012 #Portugal"|"o intervalo vai quebrar-nos o ritmo… não dá para fazer o jogo seguido? :)  #Euro2012 #Portugal"
"214439816450936832"|iPhil|"team"|"7184"||""|"Odeio estes passes longos do Bruno Alves. #Portugal #Euro2012 #PORxNED"|"Odeio estes passes longos do Bruno Alves. #Portugal #Euro2012 #PORxNED"
"214439524133113858"|LOBibs|"team"|"7184"||""|"Uma recepçao com manchete lool #Portugal #Euro2012"|"Uma recepçao com manchete lool #Portugal #Euro2012"
"214439395430895616"|Nusqinha|"team"|"7184"||""|"Cristiano, desiste de usar a cabeÇa, limita't aos pés #Euro2012 #Portugal"|"Cristiano, desiste de usar a cabeÇa, limita't aos pés #Euro2012 #Portugal"
"214439391060426753"|AGuedes|"team"|"7180"||""|"Este gajo pensou por momentos que estava a jogar voleibol e que grande recepção que era :) #Holanda #euro2012"|"Este gajo pensou por momentos que estava a jogar voleibol e que grande recepção que era :) #Holanda #euro2012"
"214439116073472000"|mtrevas|"player"|"198"||""|"#CR7  #Euro2012  de vez em quando convém passar a bola ao Avançado ou a outro jogador melhor colocado... não?"|"#CR7  #Euro2012  de vez em quando convém passar a bola ao Avançado ou a outro jogador melhor colocado... não?"
"214439060805124097"|alexdgn|"player"|"198"||""|"RT @silvergoldsilve: No bailout for Potugal needed. #Ronaldo shows up to #euro2012 10 days late."|"RT @silvergoldsilve: No bailout for Potugal needed. #Ronaldo shows up to #euro2012 10 days late."
"214439033655402498"|inesgamb|"team"|"7184"||""|"Ronaldo is playing very well today. It's about damn time too! #Portugal #Euro2012"|"Ronaldo is playing very well today. It's about damn time too! #Portugal #Euro2012"
"214438909646606336"|Naphie88|"team"|"7184"||""|"RT @angel6881: @Naphie88 @MonstAonCrack lmao im psychic lol im issed that i was tweeting you! GOALLLLLLLLLL #PORTUGAL #EURO2012"|"RT @angel6881: @Naphie88 @MonstAonCrack lmao im psychic lol im issed that i was tweeting you! GOALLLLLLLLLL #PORTUGAL #EURO2012"
"214438736035971072"|miudaaa|"team"|"7184"||""|"Vamosss ao 2º ??? #Portugal #Euro2012 #PORxNED"|"Vamosss ao 2º ??? #Portugal #Euro2012 #PORxNED"
"214438488148414465"|leonardoserrada|"team"|"7184"||""|"Portugal está-se a dar bem. VAMOS LÁ CARALHO MOSTREM A RAÇA PORTUGUESA. #portugal #euro2012"|"Portugal está-se a dar bem. VAMOS LÁ CARALHO MOSTREM A RAÇA PORTUGUESA. #portugal #euro2012"
"214438487481528320"|ChezzaGuerreiro|"team"|"7184"||""|"Já agora, quem é que marcou o golo? #Portugal #Euro2012"|"Já agora, quem é que marcou o golo? #Portugal #Euro2012"
"214438417545707522"|Nusqinha|"team"|"7184"||""|"Va Ronaldo, mais um e esquecemos o teu ultimo jogo #Euro2012 #Portugal"|"Va Ronaldo, mais um e esquecemos o teu ultimo jogo #Euro2012 #Portugal"
"214438332514574339"|sandrobernardo|"team"|"7184"||""|"Go go go #nottingham #portugal #euro2012 #football   @ The Major Oak http://t.co/8HiF0Cwb"|"Go go go #nottingham #portugal #euro2012 #football   @ The Major Oak http://t.co/8HiF0Cwb"
"214438075235962880"|porfss|"team"|"7184"||""|"#Euro2012 #Portugal ainda pode ficar em 1º lugar do grupo!"|"#Euro2012 #Portugal ainda pode ficar em 1º lugar do grupo!"
"214438051970170881"|patriciaasimoes|"team"|"7184"||""|"RT @gavancholila: O golo calou os que disseram mal do Ronaldo e os que disseram mal do João Pereira. #Portugal #Euro2012"|"RT @gavancholila: O golo calou os que disseram mal do Ronaldo e os que disseram mal do João Pereira. #Portugal #Euro2012"
"214437992314568704"|patriciaasimoes|"team"|"7184"||""|"RT @gavancholila: É mesmo isso, Ronaldo! #Portugal #Euro2012"|"RT @gavancholila: É mesmo isso, Ronaldo! #Portugal #Euro2012"
"214437915873378305"|acoelhosantos|"player"|"1840"||""|"#nani ensina @ #euro2012"|"#nani ensina @ #euro2012"
"214437875578703872"|JustinoTeixeira|"team"|"7184"||""|"#Portugal #Euro2012 temos Ronaldo!"|"#Portugal #Euro2012 temos Ronaldo!"
"214437716144816130"|_DinarteAbreu|"team"|"7184"||""|"Vamos ganhar ♥ ♥ ♥ ♥ - 1 !! #Euro2012 #Portugal"|"Vamos ganhar ♥ ♥ ♥ ♥ - 1 !! #Euro2012 #Portugal"
"214437607738851328"|MiguelSeabra|"team"|"7165"||""|"#Portugal asphyxiating #Holland: it's 1-1, but portuguese should be winning at least 3-1; #Portugal & #Germany deserve to go thru. #Euro2012"|"#Portugal asphyxiating #Holland: it's 1-1, but portuguese should be winning at least 3-1; #Portugal & #Germany deserve to go thru. #Euro2012"
"214437607738851328"|MiguelSeabra|"team"|"7184"||""|"#Portugal asphyxiating #Holland: it's 1-1, but portuguese should be winning at least 3-1; #Portugal & #Germany deserve to go thru. #Euro2012"|"#Portugal asphyxiating #Holland: it's 1-1, but portuguese should be winning at least 3-1; #Portugal & #Germany deserve to go thru. #Euro2012"
"214437369892442114"|CatzSousa|"player"|"198"||""|"RT @SimplyMagui: ALELUIA IRMÃO!!! #euro2012 #CR7"|"RT @SimplyMagui: ALELUIA IRMÃO!!! #euro2012 #CR7"
"214437369091338240"|FilipeAntunes|"player"|"198"||""|"O #CR7 está furioso :D #Euro2012"|"O #CR7 está furioso :D #Euro2012"
"214437331141279744"|miudaaa|"team"|"7184"||""|"Por-Tu-Gal !!! #Portugal #Euro2012 #PORxNED"|"Por-Tu-Gal !!! #Portugal #Euro2012 #PORxNED"
"214437328461107200"|BigLord|"team"|"7184"||""|"EISH QUE MERGULHO DUM RAIO! A nossa selecção está a jogar e a jogar bem! Estou surpreendido! #Portugal #Euro2012"|"EISH QUE MERGULHO DUM RAIO! A nossa selecção está a jogar e a jogar bem! Estou surpreendido! #Portugal #Euro2012"
"214437246118535168"|survivorchickpt|"team"|"7184"||""|"AI CARAGO! #Portugal #euro2012"|"AI CARAGO! #Portugal #euro2012"
"214437169270493184"|FlaBarreiro|"player"|"198"||""|"Be affraid..be very affraid of the Big Bad #CR7!!!! :) oh yeah #Euro2012"|"Be affraid..be very affraid of the Big Bad #CR7!!!! :) oh yeah #Euro2012"
"214437158222692352"|andrefsp|"team"|"7184"||""|"We really have to start scoring the opportunities we create... #Portugal #Euro2012"|"We really have to start scoring the opportunities we create... #Portugal #Euro2012"
"214437116288045056"|nunoantunes|"team"|"7184"||""|""Ronaldo da quaranta metri" #portugal #forcaportugal #euro2012 #vamoslacambada"|""Ronaldo da quaranta metri" #portugal #forcaportugal #euro2012 #vamoslacambada"
"214437085476696067"|inesgamb|"team"|"7184"||""|"KEEP ATTACKING #Portugal!!! FUCK VAMOS VAMOS!! #Euro2012"|"KEEP ATTACKING #Portugal!!! FUCK VAMOS VAMOS!! #Euro2012"
"214437081508888576"|ineschocoholic|"team"|"7184"||""|"PORTUGAL OLÉ! #portugal #portugalxnetherlands #euro2012"|"PORTUGAL OLÉ! #portugal #portugalxnetherlands #euro2012"
"214437017587683329"|AGuedes|"team"|"7184"||""|"Que tento teleguiado #CR7! #Portugal #PORxHOL #Euro2012"|"Que tento teleguiado #CR7! #Portugal #PORxHOL #Euro2012"
"214437017587683329"|AGuedes|"player"|"198"||""|"Que tento teleguiado #CR7! #Portugal #PORxHOL #Euro2012"|"Que tento teleguiado #CR7! #Portugal #PORxHOL #Euro2012"
"214436970640846848"|_DinarteAbreu|"team"|"7184"||""|"Dinarte, controla-te e não lances foguetes antes da festa... #Euro2012 #Portugal"|"Dinarte, controla-te e não lances foguetes antes da festa... #Euro2012 #Portugal"
"214436947224043521"|miudaaa|"team"|"7184"||""|"Vamos ao 2º !!! #Portugal #Euro2012 #PORxNED"|"Vamos ao 2º !!! #Portugal #Euro2012 #PORxNED"
"214436945454039040"|duart1nho|"team"|"7184"||""|"A defesa da Holanda é composta por quatro Postigas. #Portugal #Euro2012 #PORxNED"|"A defesa da Holanda é composta por quatro Postigas. #Portugal #Euro2012 #PORxNED"
"214436942547390464"|mca|"team"|"7184"||""|"estamos a manter a pressão em cima da baliza do adversário, estou a gostar  #Euro2012 #Portugal"|"estamos a manter a pressão em cima da baliza do adversário, estou a gostar  #Euro2012 #Portugal"
"214436941637222401"|iPhil|"team"|"7184"||""|"Finalmene Ronaldo a jogar na meia esquerda. O LUGAR DELE. #Portugal #Euro2012 #PORxNED"|"Finalmene Ronaldo a jogar na meia esquerda. O LUGAR DELE. #Portugal #Euro2012 #PORxNED"
"214436939955318784"|mcfm_pt|"team"|"7184"||""|"E já só dá #Portugal!!  #Euro2012 #PORxNED"|"E já só dá #Portugal!!  #Euro2012 #PORxNED"
"214436889715941377"|fbatista72|"player"|"198"||""|"RT @patdomingues: que bomba! #CR7 #Euro2012"|"RT @patdomingues: que bomba! #CR7 #Euro2012"
"214436829783539715"|FilipeAntunes|"player"|"198"||""|"Eia cum crl #cr7!! #euro2012"|"Eia cum crl #cr7!! #euro2012"
"214436791896383488"|RafhR|"player"|"198"||""|"So close! #euro2012 #ronaldo"|"So close! #euro2012 #ronaldo"
"214436743653490689"|patdomingues|"player"|"198"||""|"que bomba! #CR7 #Euro2012"|"que bomba! #CR7 #Euro2012"
"214436690952077312"|Dputamadre|"team"|"7180"||""|"É verdade! O Puto do Cristiano merece 5 Golos como prenda de Aniversário! O Cristiano não pode ser FORRETA! #Portugal #Euro2012 #Netherlands"|"É verdade! O Puto do Cristiano merece 5 Golos como prenda de Aniversário! O Cristiano não pode ser FORRETA! #Portugal #Euro2012 #Netherlands"
"214436690952077312"|Dputamadre|"team"|"7184"||""|"É verdade! O Puto do Cristiano merece 5 Golos como prenda de Aniversário! O Cristiano não pode ser FORRETA! #Portugal #Euro2012 #Netherlands"|"É verdade! O Puto do Cristiano merece 5 Golos como prenda de Aniversário! O Cristiano não pode ser FORRETA! #Portugal #Euro2012 #Netherlands"
"214436669779218432"|0chris|"team"|"7184"||""|"O Postiga hoje não acerta uma. #Portugal #Euro2012 #PORxNED #PORxHOL"|"O Postiga hoje não acerta uma. #Portugal #Euro2012 #PORxNED #PORxHOL"
"214436569921232897"|marciojmsilva|"team"|"7184"||""|"vamos lá #Portugal o  #Euro2012 já é nosso..."|"vamos lá #Portugal o  #Euro2012 já é nosso..."
"214436554154844161"|ineschocoholic|"team"|"7184"||""|"GOOOOOOOLO! Let's go, Portugal! Show them how good you are! #portugal #portugalxnetherlands #euro2012 http://t.co/rbKDpEaN"|"GOOOOOOOLO! Let's go, Portugal! Show them how good you are! #portugal #portugalxnetherlands #euro2012 http://t.co/rbKDpEaN"
"214436335090544640"|survivorchickpt|"team"|"7184"||""|"ai... ja tou sofrendo aqui e ainda nem fomos pra intervalo #Portugal #euro2012"|"ai... ja tou sofrendo aqui e ainda nem fomos pra intervalo #Portugal #euro2012"
"214436244724264960"|acoelhosantos|"team"|"7184"||""|"#Portugal !!!!!! #euro2012"|"#Portugal !!!!!! #euro2012"
"214436092340994048"|saranob|"team"|"7184"||""|"Golo! #Portugal portugal portugal!! #Euro2012"|"Golo! #Portugal portugal portugal!! #Euro2012"
"214436027790663681"|RafhR|"team"|"7184"||""|"Agora é tudo para cima deles, homem! #euro2012 #portugal"|"Agora é tudo para cima deles, homem! #euro2012 #portugal"
"214436011625820160"|carolfakesmile|"team"|"7184"||""|"yay! #euro2012 #portugal"|"yay! #euro2012 #portugal"
"214435991522521089"|AGuedes|"team"|"7184"||""|"Que monstruoso passe de João Pereira e Ronaldo finalmente impõe-se. Força #Portugal #PORxNED #Euro2012 #fb"|"Que monstruoso passe de João Pereira e Ronaldo finalmente impõe-se. Força #Portugal #PORxNED #Euro2012 #fb"
"214435903907692544"|inesgamb|"team"|"7184"||""|"GOAL GOAL PORTUGAL! HALLELUAH RONALDO!! #Portugal #Euro2012"|"GOAL GOAL PORTUGAL! HALLELUAH RONALDO!! #Portugal #Euro2012"
"214435878188228608"|mca|"team"|"7184"||""|"grande passe, bom golo. finalmente CR!  #Euro2012 #Portugal"|"grande passe, bom golo. finalmente CR!  #Euro2012 #Portugal"
"214435726685782020"|guetizo|"team"|"7184"||""|"Golooooooooooo!!!! Ronaldooooooo!!!! #Portugal #Euro2012"|"Golooooooooooo!!!! Ronaldooooooo!!!! #Portugal #Euro2012"
"214435705198350337"|SimplyMagui|"player"|"198"||""|"ALELUIA IRMÃO!!! #euro2012 #CR7"|"ALELUIA IRMÃO!!! #euro2012 #CR7"
"214435697866711041"|FilipeAntunes|"team"|"7184"||""|"Mais um Ronaldo! Vá lá! :D #Portugal #euro2012"|"Mais um Ronaldo! Vá lá! :D #Portugal #euro2012"
"214435658645766144"|eduardamr|"player"|"198"||""|"Grande golo! #Ronaldo #Euro2012 #like http://t.co/qz2hANxf"|"Grande golo! #Ronaldo #Euro2012 #like http://t.co/qz2hANxf"
"214435614005805056"|malae_cac|"player"|"198"||""|"Grande chavelha! :D #Ronaldo #Euro2012"|"Grande chavelha! :D #Ronaldo #Euro2012"
"214435580438790145"|LauraMSilva|"team"|"7184"||""|"GOLO GOLO GOLO #euro2012 #portugal"|"GOLO GOLO GOLO #euro2012 #portugal"
"214435551053488129"|patdomingues|"player"|"198"||""|"Goooooooooooooooolo!! #CR7 #Euro2012"|"Goooooooooooooooolo!! #CR7 #Euro2012"
"214435548671115266"|Dputamadre|"team"|"7180"||""|"Golinho! :) #Portugal #Euro2012 #Netherlands CRISTIANO *************************"|"Golinho! :) #Portugal #Euro2012 #Netherlands CRISTIANO *************************"
"214435548671115266"|Dputamadre|"team"|"7184"||""|"Golinho! :) #Portugal #Euro2012 #Netherlands CRISTIANO *************************"|"Golinho! :) #Portugal #Euro2012 #Netherlands CRISTIANO *************************"
"214435465045090304"|HelderMiranda|"team"|"7184"||""|"GOOOLLLOOO #EURO2012 #PORTUGAL"|"GOOOLLLOOO #EURO2012 #PORTUGAL"
"214435151046905856"|iPhil|"team"|"7184"||""|"Esta jogada do Ronaldo prova o meio campo que não temos. #Portugal #Euro2012 #PORxNED"|"Esta jogada do Ronaldo prova o meio campo que não temos. #Portugal #Euro2012 #PORxNED"
"214435068423323649"|nunoomiguel|"team"|"7184"||""|"RT @mattmonteiroac: BORAAAAAAAAA PORTUGAL!! #Euro2012 #portugalVSholanda #PORTUGAL"|"RT @mattmonteiroac: BORAAAAAAAAA PORTUGAL!! #Euro2012 #portugalVSholanda #PORTUGAL"
"214434889787904000"|LuuhReedus|"team"|"7180"||""|"RT @SethBlanchard: This #Portugal v #Netherlands match is going to be a track meet. #entertainment #euro2012 #goportugal"|"RT @SethBlanchard: This #Portugal v #Netherlands match is going to be a track meet. #entertainment #euro2012 #goportugal"
"214434889787904000"|LuuhReedus|"team"|"7184"||""|"RT @SethBlanchard: This #Portugal v #Netherlands match is going to be a track meet. #entertainment #euro2012 #goportugal"|"RT @SethBlanchard: This #Portugal v #Netherlands match is going to be a track meet. #entertainment #euro2012 #goportugal"
"214434819004837888"|duart1nho|"player"|"3473"||""|"RT @barreleiro: Seleção: a malta do SouthPark ligou, querem o sr Poia de volta. #Postiga #Euro2012"|"RT @barreleiro: Seleção: a malta do SouthPark ligou, querem o sr Poia de volta. #Postiga #Euro2012"
"214434812491075584"|nunoantunes|"team"|"7184"||""|"Bem... Metam-na lá dentro! #portugal #forcaportugal #euro2012 #vamoslacambada"|"Bem... Metam-na lá dentro! #portugal #forcaportugal #euro2012 #vamoslacambada"
"214434650305736705"|Dputamadre|"team"|"7180"||""|"O Jogo Alemanha - Dinamarca vai terminar 2 - 3 #Portugal #Euro2012 #Netherlands"|"O Jogo Alemanha - Dinamarca vai terminar 2 - 3 #Portugal #Euro2012 #Netherlands"
"214434650305736705"|Dputamadre|"team"|"7184"||""|"O Jogo Alemanha - Dinamarca vai terminar 2 - 3 #Portugal #Euro2012 #Netherlands"|"O Jogo Alemanha - Dinamarca vai terminar 2 - 3 #Portugal #Euro2012 #Netherlands"
"214434566709067776"|mca|"team"|"7184"||""|"Dinamarca-Alemanha = 1-1  #Euro2012 #Portugal"|"Dinamarca-Alemanha = 1-1  #Euro2012 #Portugal"
"214434466381303808"|AGuedes|"team"|"7184"||""|"Ronaldo está com a pontaria toda...! Vamos lá! #Portugal #PORxNED #Euro2012"|"Ronaldo está com a pontaria toda...! Vamos lá! #Portugal #PORxNED #Euro2012"
"214434330972397568"|Dputamadre|"team"|"7180"||""|"@benzinho1992 100% Tuga  #Portugal #Euro2012 #Netherlands"|"@benzinho1992 100% Tuga  #Portugal #Euro2012 #Netherlands"
"214434330972397568"|Dputamadre|"team"|"7184"||""|"@benzinho1992 100% Tuga  #Portugal #Euro2012 #Netherlands"|"@benzinho1992 100% Tuga  #Portugal #Euro2012 #Netherlands"
"214434286139473920"|LauraMSilva|"team"|"7184"||""|"i can't take this #euro2012 #portugal"|"i can't take this #euro2012 #portugal"
"214434230325886976"|inverosimil|"team"|"7184"||""|"como é possível tantos seleccionadores tão péssimos taticamente em tantos anos? #Euro2012 #Portugal"|"como é possível tantos seleccionadores tão péssimos taticamente em tantos anos? #Euro2012 #Portugal"
