ID|USER|TARGET|MENTION|POLARITY|INFO|MESSAGE|TAGGED
209011192570716000|19739490|mveloso|miguel veloso|0|Targets: miguel veloso,custodio; sentiTokens:; score:0;|Bruno Alves e Miguel Veloso, que risada total. Ainda havia quem questionasse a convocação do Custodio. Nossa...|bruno alves e miguel_veloso, que risada total. ainda havia quem questionasse a convocação do custodio. nossa...
209011218252435000|545211396|mveloso|miguel veloso|-1|Targets: miguel veloso;Interjection:  merda |RT @itsjoanarocha: A sério, Portugal?! Que merda oh Miguel Veloso!|rt <USER> a sério, portugal?! que merda oh miguel_veloso!
209011267627790000|12687932|mveloso|miguel veloso|0|Targets: miguel veloso; sentiTokens:; score:0;|O Miguel Veloso vai ficar no banco durante o Euro. Ah, pois...|o miguel_veloso vai ficar no banco durante o euro. ah, pois...
209011289140363000|127690935|mveloso|miguel veloso|0|Targets: bruno alves,miguel veloso,custodio; sentiTokens:; score:0;|RT @toughjuice: Bruno Alves e Miguel Veloso, que risada total. Ainda havia quem questionasse a convocação do Custodio. Nossa...|rt <USER> bruno_alves e miguel_veloso, que risada total. ainda havia quem questionasse a convocação do custodio. nossa...
209011302641836000|82700151|mveloso|miguel veloso|-1|Targets: miguel veloso;Heavy Punctuation:  ?! |O Miguel Veloso farta-se de falhar passes curtos ( ainda por cima para trás ) e continua em campo ?! O Carlos Martins faz mesmo falta !|o miguel_veloso farta-se de falhar passes curtos ( ainda por cima para trás ) e continua em campo ?! o carlos martins faz mesmo falta !
209011246379446000|19864303|mveloso|miguel veloso|-1|Targets: miguel veloso; sentiTokens:perder(-1) ; score:-1;|Está na cara RT @JTFigueiredo: Miguel Veloso deve ter acabado de perder o lugar no onze. E faz sentido...|está na cara rt <USER> miguel_veloso deve ter acabado de perder o lugar no onze. e faz sentido...
209011314171982000|22810901|mveloso|miguel veloso|1|Targets: miguel veloso; sentiTokens:enterrou(1) ; score:1;|Este Miguel Veloso já enterrou duas vezes. Dass! #portugal|este miguel_veloso já enterrou duas vezes. dass! #portugal
209011362960118000|51752519|mveloso|miguel veloso|0|Targets: miguel veloso; sentiTokens:; score:0;|A selecção de Miguel Veloso continua em grande|a selecção de miguel_veloso continua em grande
209011013520073000|16290016|mveloso|miguel veloso|-1|Targets: miguel veloso;Heavy Punctuation: !!!|Isso Miguel Veloso!!!|isso miguel_veloso!!!
209011066942927000|17713808|mveloso|miguel veloso|-1|Targets: miguel veloso;Smiley: ! :P|Golo de Miguel Veloso! :P|golo de miguel_veloso! :p
209011107371823000|30438900|mveloso|miguel veloso|-1|Targets: miguel veloso;Interjection:  merda |A sério, Portugal?! Que merda oh Miguel Veloso!|a sério, portugal?! que merda oh miguel_veloso!
209011117534626000|20627896|mveloso|miguel veloso|-1|Targets: miguel veloso; sentiTokens:estupidez(-1) ; score:-1;|Que estupidez de Miguel Veloso.|que estupidez de miguel_veloso.
209001290183881000|14472794|mveloso|miguel veloso|0|Targets: miguel veloso; sentiTokens:; score:0;|Repito…o Miguel Veloso não está no jogo.|repito…o miguel_veloso não está no jogo.
209020530341315000|122501822|mveloso|miguel veloso|0|Targets: miguel veloso; sentiTokens:; score:0;|Não entendo porque o Miguel Veloso não canta o hino|não entendo porque o miguel_veloso não canta o hino
209021420980814000|38180321|mveloso|miguel veloso|-1|Targets: eduardo,miguel veloso;Heavy Punctuation: ????|Alguém me consegue explicar o que fazem Hugo Almeida, Eduardo e Miguel Veloso na selecção????|alguém me consegue explicar o que fazem hugo_almeida, eduardo e miguel_veloso na selecção????
209005725182206000|16349463|mveloso|miguel veloso|-1|Targets: miguel veloso; sentiTokens:problemas(-1) gostei(0) culpa(0) ; score:-1;|@bluetuga não gostei do Miguel Veloso, os problemas defensivos foram culpa dele e da sua falta de concentração| <USER> não gostei do miguel_veloso, os problemas defensivos foram culpa dele e da sua falta de concentração
209006176657084000|45438961|mveloso|miguel veloso|1|Targets: miguel veloso,postiga,paulo bento; sentiTokens:salvaram(1) ; score:1;|@barreleiro @duart1nho Hugo Almeida, Miguel Veloso e Postiga (cheira-me q será a primeira opção) salvaram a mãe do Paulo Bento ou é crença?| <USER>  <USER> hugo_almeida, miguel_veloso e postiga (cheira-me q será a primeira opção) salvaram a mãe do paulo_bento ou é crença?
209005865192260000|90412962|mveloso|miguel veloso|0|Targets: miguel veloso; sentiTokens:gosto(0) gostar(0) ; score:0;|Ai este Miguel Veloso deixa-me OMG! Se bem que emagreceu muito e eu não gosto (quer dizer continuo a gostar... mas pronto)|ai este miguel_veloso deixa-me omg! se bem que emagreceu muito e eu não gosto (quer dizer continuo a gostar... mas pronto)
209006060042854000|472196147|mveloso|miguel veloso|0|Targets: miguel veloso; sentiTokens:gosto(0) gostar(0) ; score:0;|RT @Melissa_Vic: Ai este Miguel Veloso deixa-me OMG! Se bem que emagreceu muito e eu não gosto (quer dizer continuo a gostar... mas pronto)|rt <USER> ai este miguel_veloso deixa-me omg! se bem que emagreceu muito e eu não gosto (quer dizer continuo a gostar... mas pronto)
209012416233738000|29432907|mveloso|miguel veloso|-1|Targets: miguel veloso,miguel lopes;Heavy Punctuation: !!!! |Vão se foder pahhhhh!!!! .... Miguel Veloso..... Isto e algum jogador!?!? Hugo almeida!?!? Miguel Lopes?!?! Isto e a Bentanizacao da selecao|vão se foder pahhhhh!!!! .... miguel_veloso..... isto e algum jogador!?!? hugo_almeida!?!? miguel_lopes?!?! isto e a bentanizacao da selecao
209012562505896000|234307150|mveloso|miguel veloso|-1|Targets: miguel veloso;Heavy Punctuation: !!!!!|@iPhil o Miguel Veloso fez um passe!!!!!| <USER> o miguel_veloso fez um passe!!!!!
209012589122949000|395952471|mveloso|miguel veloso|0|Targets: miguel veloso,coentrão; sentiTokens:culpa(0) ; score:0;|RT @VickyD313: Claro, Hugo Almeida que não faz golos; Miguel Veloso que não acerta NADA. E depois a culpa é do Coentrão!? A culpa é do s ...|rt <USER> claro, hugo_almeida que não faz golos; miguel_veloso que não acerta nada. e depois a culpa é do coentrão!? a culpa é do s ...
209012102063587000|295878610|mveloso|miguel veloso|0|Targets: miguel veloso,coentrão,paulo bento; sentiTokens:culpa(0) ; score:0;|Claro, Hugo Almeida que não faz golos; Miguel Veloso que não acerta NADA. E depois a culpa é do Coentrão!? A culpa é do super Paulo Bento!|claro, hugo_almeida que não faz golos; miguel_veloso que não acerta nada. e depois a culpa é do coentrão!? a culpa é do super paulo_bento!
209012020845101000|127311168|mveloso|miguel veloso|-1|Targets: miguel veloso;Regra [VCOP] [Adj-] ? Neg->  foi vendido |Quando o Miguel Veloso foi vendido pelo sporting até respirei de alívio|quando o miguel_veloso foi vendido pelo sporting até respirei de alívio
209011818755129000|71533|mveloso|miguel veloso|-1|Targets: miguel veloso,custódio; sentiTokens:puto(-1) ; score:-1;|Antes hoje do que no Euro 2012... Mas será que não podemos substituir o Miguel Veloso pelo Custódio? E experimentar pôr o puto?|antes hoje do que no euro 2012... mas será que não podemos substituir o miguel_veloso pelo custódio? e experimentar pôr o puto?
209012000498528000|138386729|mveloso|miguel veloso|0|Targets: miguel veloso; sentiTokens:; score:0;|tirem o Miguel Veloso|tirem o miguel_veloso
209012018852807000|101805057|mveloso|miguel veloso|0|Targets: miguel veloso; sentiTokens:; score:0;|RT @gonun13: O Miguel Veloso joga a trinco como quem bebe uma jola numa esplanada.|rt <USER> o miguel_veloso joga a trinco como quem bebe uma jola numa esplanada.
209012031385375000|100814099|mveloso|miguel veloso|-1|Targets: miguel veloso;Interjection:  merda |RT @itsjoanarocha: A sério, Portugal?! Que merda oh Miguel Veloso!|rt <USER> a sério, portugal?! que merda oh miguel_veloso!
209012219860627000|20250010|mveloso|miguel veloso|-1|Targets: miguel veloso; sentiTokens:desastre(-1) ; score:-1;|Começa a fazer sentido a convocatória de Miguel Veloso!  Desastre.|começa a fazer sentido a convocatória de miguel_veloso!  desastre.
209011902720917000|77756154|mveloso|miguel veloso|0|Targets: miguel veloso; sentiTokens:; score:0;|O Miguel Veloso joga a trinco como quem bebe uma jola numa esplanada.|o miguel_veloso joga a trinco como quem bebe uma jola numa esplanada.
209020424825225000|157967506|mveloso|miguel veloso|0|Targets: miguel veloso; sentiTokens:confiar(0) confiei(0) ; score:0;|Nunca confiei muito neste Miguel Veloso. Não se pode confiar em jogadores que estao sempre a arranjar o penteado.|nunca confiei muito neste miguel_veloso. não se pode confiar em jogadores que estao sempre a arranjar o penteado.
209020149792125000|140091998|mveloso|miguel veloso|-1|Targets: miguel veloso; sentiTokens:desiludido(-1) ; score:-1;|Nani é o homem do jogo? O Miguel Veloso deve estar muito desiludido.|nani é o homem do jogo? o miguel_veloso deve estar muito desiludido.
209019556264546000|45015576|mveloso|miguel veloso|0|Targets: miguel veloso; sentiTokens:; score:0;|@ra_ra_riita mas o miguel veloso joga no meio campo. Tem que dar velocidade para correr a jogada, enfim....| <USER> mas o miguel_veloso joga no meio campo. tem que dar velocidade para correr a jogada, enfim....
208997460004176000|74224308|mveloso|miguel veloso|0|Targets: miguel veloso; sentiTokens:; score:0;|@paula8lopes @SaraDAlves e sabes a letra ou és como o Miguel Veloso que tem que ir às aulas?| <USER>  <USER> e sabes a letra ou és como o miguel_veloso que tem que ir às aulas?
209030856109593000|19740247|mveloso|miguel veloso|-1|Targets: miguel veloso; sentiTokens:pior(-1) ; score:-1;|@JoseDePina pior é o Miguel Veloso!!| <USER> pior é o miguel_veloso!!
209037506426044000|549300286|mveloso|miguel veloso|-1|Targets: miguel veloso,bruno alves,paulo bento; sentiTokens:médio(0) mau(-1) gosta(0) ; score:-1;|@raminhoseffect e devia dar boleia ao Miguel veloso e o Bruno Alves..mau demais..TRAGAM UM MéDIO DE NIVEL..o paulo bento nao gosta do DECO| <USER> e devia dar boleia ao miguel_veloso e o bruno_alves..mau demais..tragam um médio de nivel..o paulo_bento nao gosta do deco
209027818896630000|451049547|mveloso|miguel veloso|0|Targets: miguel veloso; sentiTokens:; score:0;|joga alguma coisa o Miguel Veloso?|joga alguma coisa o miguel_veloso?
209035867061359000|45359123|mveloso|miguel veloso|0|Targets: miguel veloso; sentiTokens:confiar(0) confiei(0) ; score:0;|RT @DanielaCaju: Nunca confiei muito neste Miguel Veloso. Não se pode confiar em jogadores que estao sempre a arranjar o penteado.|rt <USER> nunca confiei muito neste miguel_veloso. não se pode confiar em jogadores que estao sempre a arranjar o penteado.
209036140878115000|84165635|mveloso|miguel veloso|0|Targets: bruno alves,miguel veloso,custodio; sentiTokens:; score:0;|RT @toughjuice: Bruno Alves e Miguel Veloso, que risada total. Ainda havia quem questionasse a convocação do Custodio. Nossa...|rt <USER> bruno_alves e miguel_veloso, que risada total. ainda havia quem questionasse a convocação do custodio. nossa...
209050210641519000|54605672|mveloso|miguel veloso|1|Targets: miguel veloso; sentiTokens:gosto(0) sao(1) ; score:1;|Gosto do Fabregas e gosto do Miguel Veloso, ambos sao o numero 4. É um sinal..|gosto do fabregas e gosto do miguel_veloso, ambos sao o numero 4. é um sinal..
209079629716271000|54605672|mveloso|miguel veloso|-1|Targets: miguel veloso,quaresma;LOL:  lool |@diogoreis32 lool eu queria ver o Miguel Veloso e o Quaresma mas tava tao longe q só reconhecia pelo numeros #tristeza| <USER> lool eu queria ver o miguel_veloso e o quaresma mas tava tao longe q só reconhecia pelo numeros #tristeza
209255961246966000|348421360|mveloso|miguel veloso|-1|Targets: miguel veloso;Regra [VCOP] [Adj-] ? Neg->  fica feio|o Miguel Veloso sem barba fica feio|o miguel_veloso sem barba fica feio
209333160574599000|73362583|mveloso|miguel veloso|0|Targets: miguel veloso,custódio; sentiTokens:; score:0;|Costinha: «Sem tirar valor ao Miguel Veloso, o Custódio em poucos minutos deu outra consistência. É um jogador... http://t.co/NMBPHeGi|costinha: «sem tirar valor ao miguel_veloso, o custódio em poucos minutos deu outra consistência. é um jogador... <URL> 
209256875622011000|299333779|mveloso|miguel veloso|-1|Targets: miguel veloso;Regra [VCOP] [Adj-] ? Neg->  é apanhado:|Tás Aqui Tás Apanhado! \ Miguel Veloso é apanhado: http://t.co/hkIpNfLv via @youtube|tás aqui tás apanhado! \ miguel_veloso é apanhado: <URL> via <USER> 
209325004419105000|166915647|mveloso|miguel veloso|0|Targets: miguel veloso; sentiTokens:; score:0;|@barbaramlimaa por exemplo o miguel veloso que ontem nao fez ponta xd| <USER> por exemplo o miguel_veloso que ontem nao fez ponta xd
209005184741941000|16290016|pepe|pepe|-1|Targets: pepe; sentiTokens:enganaram(-1) ; score:-1;|Naquela publicidade da selecção penso que se enganaram na profissão do Pepe. Devia ser talhante...|naquela publicidade da selecção penso que se enganaram na profissão do pepe. devia ser talhante...
209013295015932000|102852085|pepe|pepe|1|Targets: pepe; sentiTokens:ganhamos(1) ; score:1;|3-2 já ganhamos! A pisadela do Pepe vale 2 golos,não é?|3-2 já ganhamos! a pisadela do pepe vale 2 golos,não é?
209026111974293000|169529829|pepe|pepe|0|Targets: pepe; sentiTokens:; score:0;|RT @dotzy14: What station showed it? @olakib65: Ronaldo trowey penalty, pepe do own goal *wat a combo* RT @marxilin: Dem don nack dem s ...|rt <USER> what station showed it?  <USER> ronaldo trowey penalty, pepe do own goal *wat a combo* rt <USER> dem don nack dem s ...
209026141477024000|84399698|pepe|pepe|0|Targets: pepe; sentiTokens:; score:0;|@maisfutebol_iol Só vocês portugueses que enxergam algum futebol no Pepe!| <USER> só vocês portugueses que enxergam algum futebol no pepe!
209025953702232000|18974991|pepe|pepe|0|Targets: pepe; sentiTokens:; score:0;|CR7 e Pepe, os jogadores por quem os tugas torcem no Real, ficaram em Madrid e mandaram os sósias para Óbidos.|cr7 e pepe, os jogadores por quem os tugas torcem no real, ficaram em madrid e mandaram os sósias para óbidos.
209026367579357000|70258781|pepe|pepe|0|Targets: ricardo costa,pepe; sentiTokens:; score:0;|Pepe desmarca Ricardo Costa. Ricardo Costa assiste Pepe. GOOOOOOOOOOLO... da Turquia!|pepe desmarca ricardo costa. ricardo costa assiste pepe. goooooooooolo... da turquia!
209002091442733000|21340637|pepe|pepe|-1|Targets: miguel lopes,pepe,bruno alves,coentrão;Regra [VCOP] [Adj-] ? Neg->  foi pior |quem foi pior neste lance!? Miguel Lopes e Pepe, ou bruno alves, ou coentrão ou patricio!?|quem foi pior neste lance!? miguel_lopes e pepe, ou bruno_alves, ou coentrão ou patricio!?
209001212702491000|20597486|pepe|pepe|0|Targets: pepe,bruno alves; sentiTokens:; score:0;|@Mountainking deixa o UFC, o Pepe e o Bruno Alves estão a jogar.| <USER> deixa o ufc, o pepe e o bruno_alves estão a jogar.
209001247150318000|255217436|pepe|pepe|0|Targets: pepe; sentiTokens:; score:0;|RT @portugoaldotnet: Portugal hit crossbar! Corner, Pepe heads on to Almeida whose header hits underside of bar.|rt <USER> portugal hit crossbar! corner, pepe heads on to almeida whose header hits underside of bar.
209001575421718000|213930576|pepe|pepe|0|Targets: pepe; sentiTokens:; score:0;|RT @portugoaldotnet: Portugal hit crossbar! Corner, Pepe heads on to Almeida whose header hits underside of bar.|rt <USER> portugal hit crossbar! corner, pepe heads on to almeida whose header hits underside of bar.
209010306352026000|364253400|pepe|pepe|0|Targets: pepe; sentiTokens:; score:0;|@PedroSMMelo pepe zi coach (quer dizer treinador)| <USER> pepe zi coach (quer dizer treinador)
209024146292740000|401454872|pepe|pepe|-1|Targets: miguel lopes,pepe;Interjection:  merda!|@rcoelhoso @cabe_mdl @joaopsismeiro analise: bons primeiros 15 minutos, ronaldo, moutinho, Miguel Lopes e pepe tiveram bem! O resto merda!| <USER>  <USER>  <USER> analise: bons primeiros 15 minutos, ronaldo, moutinho, miguel_lopes e pepe tiveram bem! o resto merda!
209024208313922000|23463098|pepe|pepe|-1|Targets: pepe;Haha:  haha|@sappyoldlady its only a friendly! even tho that last goal was horrible, cant believe pepe plays for real madrid haha!| <USER> its only a friendly! even tho that last goal was horrible, cant believe pepe plays for real madrid haha!
209023574449730000|76402970|pepe|pepe|-1|Targets: pepe;Haha: he ha|@lcsandrade @555BarcaBoy555 Pepe went to Portugal when he was 12 years old, so he has a reason to play for Portugal, Deco and Liedson dont| <USER>  <USER> pepe went to portugal when he was 12 years old, so he has a reason to play for portugal, deco and liedson dont
209024586166178000|552841938|pepe|pepe|0|Targets: pepe; sentiTokens:; score:0;|@portugoaldotnet wow that's relaxing :) the entire defense needs to be changed with pepe as the only exception.| <USER> wow that's relaxing :) the entire defense needs to be changed with pepe as the only exception.
209003255919952000|45359123|pepe|pepe|-1|Targets: miguel lopes,pepe,bruno alves,coentrão;Regra [VCOP] [Adj-] ? Neg->  foi pior |RT @IvoGoncalves7: quem foi pior neste lance!? Miguel Lopes e Pepe, ou bruno alves, ou coentrão ou patricio!?|rt <USER> quem foi pior neste lance!? miguel_lopes e pepe, ou bruno_alves, ou coentrão ou patricio!?
209009495341412000|303707600|pepe|pepe|-1|Targets: miguel lopes,pepe; sentiTokens:culpado(-1) ; score:-1;|Ao que parece no Blogsfera e no Twiiter está encontrado o culpado do Golo Turco...Não é Miguel Lopes, Não é Pepe,... http://t.co/iv9bbkdS|ao que parece no blogsfera e no twiiter está encontrado o culpado do golo turco...não é miguel_lopes, não é pepe,... <URL> 
209015599161024000|38299404|pepe|pepe|1|Targets: miguel veloso,rolando,pepe; sentiTokens:sao(1) gosta(0) ; score:1;|Quem nao gosta do Miguel Veloso sao os portistas q querem o rolando a titular e o pepe na posição 6.|quem nao gosta do miguel_veloso sao os portistas q querem o rolando a titular e o pepe na posição 6.
209023341305143000|348391549|pepe|pepe|-1|Targets: pepe; sentiTokens:adorei(0) errada(-1) ; score:-1;|@1DChangedUs adorei o golo do pepe... só foi pena ser na baliza errada x)| <USER> adorei o golo do pepe... só foi pena ser na baliza errada x)
209022907379229000|140939665|pepe|pepe|0|Targets: pepe; sentiTokens:; score:0;|Pierde Portugal 1-3 con Turquia, que carita se le puso al Cristiano y a Pepe...|pierde portugal 1-3 con turquia, que carita se le puso al cristiano y a pepe...
209022613949915000|298057576|pepe|pepe|-1|Targets: pepe; sentiTokens:vergonha(-1) ; score:-1;|Gol de Pepe nos TT's Vergonha|gol de pepe nos tt's vergonha
209022715464659000|54187940|pepe|pepe|0|Targets: pepe; sentiTokens:obrigada(-1) alegrares(1) ; score:0;|64mil otários a ver o jogo da seleção, e só tiveram oportunidade de se rirem um bocadinho no final. Obrigada Pepe, por alegrares o pessoal!|64mil otários a ver o jogo da seleção, e só tiveram oportunidade de se rirem um bocadinho no final. obrigada pepe, por alegrares o pessoal!
209022777498415000|504935882|pepe|pepe|0|Targets: cristiano ronaldo,pepe; sentiTokens:; score:0;|@MagiKwix manda o Cristiano Ronaldo e o Pepe kk xD| <USER> manda o cristiano_ronaldo e o pepe kk xd
209023526001324000|67064303|pepe|pepe|0|Targets: pepe; sentiTokens:; score:0;|@cristiano seni yazdım oğlum :) pepe ye selam soyle üzülmesin :D| <USER> seni yazdım oğlum :) pepe ye selam soyle üzülmesin :d
209022841784517000|273473646|pepe|pepe|-1|Targets: pepe; sentiTokens:obrigada(-1) ; score:-1;|RT @DanielaaBarbosa: 64mil otários a ver o jogo da seleção, e só tiveram oportunidade de se rirem um bocadinho no final. Obrigada Pepe,  ...|rt <USER> 64mil otários a ver o jogo da seleção, e só tiveram oportunidade de se rirem um bocadinho no final. obrigada pepe,  ...
209023180860432000|123174525|pepe|pepe|-1|Targets: pepe;LOL:  lol?|@PedroVieiraaaa @555BarcaBoy555 and Pepe? lol?| <USER>  <USER> and pepe? lol?
209021832794358000|383204518|pepe|pepe|0|Targets: pepe; sentiTokens:; score:0;|@cesc_messi_fans @everybodyliees Parece-me que o Pepe foi campeão no teu país.| <USER>  <USER> parece-me que o pepe foi campeão no teu país.
209021803497128000|19663485|pepe|pepe|0|Targets: coentrão,pepe; sentiTokens:; score:0;|RT @Realmadridplace: FT: Portugal 1-3 Turkey - Last friendly for Portugal before the Euros. Good luck to Cristiano, Coentrão and Pepe!|rt <USER> ft: portugal 1-3 turkey - last friendly for portugal before the euros. good luck to cristiano, coentrão and pepe!
209021479214531000|17827029|pepe|pepe|0|Targets: pepe; sentiTokens:; score:0;|“@ivancastello: Parece un sueño hecho realidad: Cristiano falla un penalti y Pepe se autogolea” e o Real campeão!| <USER> parece un sueño hecho realidad: cristiano falla un penalti y pepe se autogolea” e o real campeão!
209021533266510000|16630589|pepe|pepe|1|Targets: pepe,coentrão; sentiTokens:verdade(1) ; score:1;|@P238509 não é verdade. O clube com mais jogadores é o Real Madrid (Pepe, Coentrão e Ronaldo)| <USER> não é verdade. o clube com mais jogadores é o real madrid (pepe, coentrão e ronaldo)
209021578904744000|28200037|pepe|pepe|-1|Targets: pepe; sentiTokens:falha(-1) ; score:-1;|@CristianaRelvao @SaraDAlves Desde que comecei a ver o jogo O CR falha um penalti, o Pepe marca um golo na propria ... ri-me à gargalhada| <USER>  <USER> desde que comecei a ver o jogo o cr falha um penalti, o pepe marca um golo na propria ... ri-me à gargalhada
209022336664486000|167582048|pepe|pepe|-1|Targets: pepe;Smiley:   :) |@Cristiano takma kafana panpa. Hic olmazsa saclarin bozulmadi. Pepe'ye selam.  :) 3-1.| <USER> takma kafana panpa. hic olmazsa saclarin bozulmadi. pepe'ye selam.  :) 3-1.
209022223644762000|54187940|pepe|pepe|0|Targets: pepe; sentiTokens:obrigada(-1) alegrares(1) ; score:0;|64mil otários a ver o jogo da seleção, e só tiveram oportunidade de se rirem um bocadinho no final. Obrigada Pepe, por alegrares pessoal!|64mil otários a ver o jogo da seleção, e só tiveram oportunidade de se rirem um bocadinho no final. obrigada pepe, por alegrares pessoal!
209022234625446000|29689197|pepe|pepe|-1|Targets: pepe;LOL:  lol |auto-golo de pepe já é trend no twitter LOL #portugal|auto-golo de pepe já é trend no twitter lol #portugal
209021713260872000|278558514|pepe|pepe|0|Targets: ricardo costa,pepe; sentiTokens:; score:0;|RT @portugoaldotnet: Turkey score again! More comical defending from Portugal. Ricardo Costa blasts ball into Pepe and it bounces into net.|rt <USER> turkey score again! more comical defending from portugal. ricardo costa blasts ball into pepe and it bounces into net.
209021742545510000|568397963|pepe|pepe|-1|Targets: pepe;Smiley:   XD|@hugocardoso MESMO ASSIM, É GOLO DO PEPE ELE BATE DE JOELHO  xD| <USER> mesmo assim, é golo do pepe ele bate de joelho  xd
209022011937264000|311527753|pepe|pepe|-1|Targets: pepe,ricardo costa; sentiTokens:clamoroso(-1) ; score:-1;|#Portugal 1 - #Turquía 3 en un nuevo fallo clamoroso de la defensa lusa, ahora entre Pepe y Ricardo Costa|#portugal 1 - #turquía 3 en un nuevo fallo clamoroso de la defensa lusa, ahora entre pepe y ricardo costa
209021609204396000|152054964|pepe|pepe|0|Targets: pepe; sentiTokens:; score:0;|RT @bancadadeleao: “@ivancastello: Parece un sueño hecho realidad: Cristiano falla un penalti y Pepe se autogolea” e o Real campeão!|rt <USER>  <USER> parece un sueño hecho realidad: cristiano falla un penalti y pepe se autogolea” e o real campeão!
209021705815998000|327462696|pepe|pepe|0|Targets: pepe; sentiTokens:; score:0;|Visto que o Pepe nao conseguiu assistir o Hugo Almeida para golo na 1 parte,então teve que ensinar o Hugo Almeida a fazer golos #fact|visto que o pepe nao conseguiu assistir o hugo_almeida para golo na 1 parte,então teve que ensinar o hugo_almeida a fazer golos #fact
209011597178454000|54187940|pepe|pepe|-1|Targets: pepe; sentiTokens:palhaços(-1) ; score:-1;|estes palhaços preocupam-se mais com os cabelos do que jogar à bola, até o Pepe que nem cabelo tem...|estes palhaços preocupam-se mais com os cabelos do que jogar à bola, até o pepe que nem cabelo tem...
209025383763415000|211121143|pepe|pepe|0|Targets: pepe; sentiTokens:; score:0;|What station showed it? @olakib65: Ronaldo trowey penalty, pepe do own goal *wat a combo* RT @marxilin: Dem don nack dem sef! Mmttcchhe|what station showed it?  <USER> ronaldo trowey penalty, pepe do own goal *wat a combo* rt <USER> dem don nack dem sef! mmttcchhe
209024720555876000|28200037|pepe|pepe|0|Targets: pepe; sentiTokens:; score:0;|«@R_Myriam Y mientras tanto en el Estadio Da Luz Portugal pierde con una Turquía liderada por Altintop por 1-3.» gol de pepe  en la propria| <USER> y mientras tanto en el estadio da luz portugal pierde con una turquía liderada por altintop por 1-3.» gol de pepe  en la propria
209025069731676000|16951979|pepe|pepe|0|Targets: pepe,nani; sentiTokens:; score:0;|Portugal-Turquia, 1-3 (resultado final): Umut Bulut bisou pelos turcos e Pepe apontou um autogolo; Nani fez o go... http://t.co/d4ZLqIHV|portugal-turquia, 1-3 (resultado final): umut bulut bisou pelos turcos e pepe apontou um autogolo; nani fez o go... <URL> 
209025071921119000|62124534|pepe|pepe|0|Targets: pepe; sentiTokens:; score:0;|[+Futebol] Portugal-Turquia, 1-3 (resultado final): Umut Bulut bisou pelos turcos e Pepe apontou um autogolo; Na... http://t.co/wlXKim7o|[+futebol] portugal-turquia, 1-3 (resultado final): umut bulut bisou pelos turcos e pepe apontou um autogolo; na... <URL> 
209025095358882000|52053647|pepe|pepe|0|Targets: pepe; sentiTokens:; score:0;|#maisfutebol Portugal-Turquia, 1-3 (resultado final): Umut Bulut bisou pelos turcos e Pepe apontou um autogolo; ... http://t.co/ezacn42J|#maisfutebol portugal-turquia, 1-3 (resultado final): umut bulut bisou pelos turcos e pepe apontou um autogolo; ... <URL> 
209001097862459000|81107994|pepe|pepe|0|Targets: pepe; sentiTokens:; score:0;|Portugal hit crossbar! Corner, Pepe heads on to Almeida whose header hits underside of bar.|portugal hit crossbar! corner, pepe heads on to almeida whose header hits underside of bar.
209001334614135000|22201947|pepe|pepe|0|Targets: pepe; sentiTokens:; score:0;|RT @portugoaldotnet: Portugal hit crossbar! Corner, Pepe heads on to Almeida whose header hits underside of bar.|rt <USER> portugal hit crossbar! corner, pepe heads on to almeida whose header hits underside of bar.
209001231794979000|222225064|pepe|pepe|1|Targets: pepe; sentiTokens:ataque(1) ; score:1;|@atadeia Pepe não marcou de canto à Turquia no Euro 2008, mas num ataque iniciado por si| <USER> pepe não marcou de canto à turquia no euro 2008, mas num ataque iniciado por si
209001383922385000|254768993|pepe|pepe|-1|Targets: pepe; sentiTokens:maldoso(-1) ; score:-1;|O Pepe tem fama de maldoso! Cuidado, olha que daqui a pouco os alemães têm cuidado dele|o pepe tem fama de maldoso! cuidado, olha que daqui a pouco os alemães têm cuidado dele
209006681621926000|52558937|pepe|pepe|0|Targets: custodio,pepe; sentiTokens:; score:0;|@vicente79 para mim era custodio! pepe tem de ser central! nao quero rolandos nem costas!| <USER> para mim era custodio! pepe tem de ser central! nao quero rolandos nem costas!
209006448045339000|23763226|pepe|pepe|-1|Targets: pepe; sentiTokens:vergonha(-1) veloso(0) ; score:-1;|@daliamadruga O Pepe canta, e o Veloso não... Vergonha!| <USER> o pepe canta, e o veloso não... vergonha!
209020536590836000|81107994|pepe|pepe|0|Targets: ricardo costa,pepe; sentiTokens:; score:0;|Turkey score again! More comical defending from Portugal. Ricardo Costa blasts ball into Pepe and it bounces into net.|turkey score again! more comical defending from portugal. ricardo costa blasts ball into pepe and it bounces into net.
209020564814316000|309958138|pepe|pepe|0|Targets: ricardo costa,pepe; sentiTokens:; score:0;|RT @portugoaldotnet: Turkey score again! More comical defending from Portugal. Ricardo Costa blasts ball into Pepe and it bounces into net.|rt <USER> turkey score again! more comical defending from portugal. ricardo costa blasts ball into pepe and it bounces into net.
209020584896631000|54187940|pepe|pepe|0|Targets: pepe; sentiTokens:; score:0;|Grande golo de Pepe. Até de costas ele marca.|grande golo de pepe. até de costas ele marca.
209021126414840000|213930576|pepe|pepe|0|Targets: ricardo costa,pepe; sentiTokens:; score:0;|RT @portugoaldotnet: Turkey score again! More comical defending from Portugal. Ricardo Costa blasts ball into Pepe and it bounces into net.|rt <USER> turkey score again! more comical defending from portugal. ricardo costa blasts ball into pepe and it bounces into net.
